epoch,loss,accuracy,emb,L1,L2,L3,L4,model
186,0.0502238975906813,1.0,16.678268432617188,16.981846562138312,14.454423833776405,14.529530701813874,13.693796511049625,bert_uncased_L-4_H-256_A-4
187,0.0518371650466212,1.0,16.678264335349755,16.98183723732277,14.454162032515914,14.530447076868128,13.69391773365162,bert_uncased_L-4_H-256_A-4
188,0.0487662880784935,1.0,16.678260803222656,16.981832151059752,14.453993620695892,14.531147285743996,13.69399388631185,bert_uncased_L-4_H-256_A-4
189,0.0488813645033924,1.0,16.678258966516566,16.981832151059752,14.453957310429326,14.531620873345268,13.694010699236834,bert_uncased_L-4_H-256_A-4
190,0.0498754768459885,1.0,16.678256847240306,16.981833422625506,14.454016932734737,14.532000365080656,13.69396464029948,bert_uncased_L-4_H-256_A-4
191,0.0498195445096051,1.0,16.678256847240306,16.981841193305122,14.454034593370226,14.532250863534433,13.693938785129124,bert_uncased_L-4_H-256_A-4
192,0.048813775319744,1.0,16.678256847240306,16.981851930971498,14.454089411982784,14.532444424099392,13.693890465630425,bert_uncased_L-4_H-256_A-4
193,0.0489427614267225,1.0,16.6782551518193,16.981862668637877,14.454116538718894,14.532537954824942,13.69389823631004,bert_uncased_L-4_H-256_A-4
194,0.0468589267520992,1.0,16.678253173828125,16.9818686026114,14.45402103000217,14.532810493751809,13.693941752115885,bert_uncased_L-4_H-256_A-4
195,0.0499598946836259,1.0,16.678253173828125,16.981868743896484,14.45397369949906,14.53306042706525,13.693991201895257,bert_uncased_L-4_H-256_A-4
196,0.0503317592320618,1.0,16.678255010534215,16.981872982449,14.453962679262515,14.53322657832393,13.69400730839482,bert_uncased_L-4_H-256_A-4
197,0.0470606910961645,1.0,16.678253173828125,16.981878492567276,14.45397228664822,14.533344410083911,13.694003917552807,bert_uncased_L-4_H-256_A-4
198,0.0477469915317164,1.0,16.678253173828125,16.981881883409287,14.453976525200735,14.533364755135995,13.694001939561632,bert_uncased_L-4_H-256_A-4
199,0.0502720827029811,1.0,16.678253173828125,16.98188301368996,14.453981046323422,14.5333858066135,13.694003069842305,bert_uncased_L-4_H-256_A-4
200,0.0474951405216146,1.0,16.678253173828125,16.981884143970632,14.453985708731192,14.533412792064526,13.694001798276547,bert_uncased_L-4_H-256_A-4
